Sample,ADC_0,ADC_1,ADC_2,Timestamp,Acceleration
2389,550.0000,549.5652,586.8421,2267.6730,974.1178
2390,550.8771,545.2174,585.0877,2272.7761,971.1103
2391,551.7543,547.8261,584.2105,2277.8952,972.5473
2392,550.0000,546.9565,583.3333,2283.0334,970.5355
2393,551.7543,546.9565,586.8421,2288.1472,973.6416
2394,551.7543,546.0869,583.3333,2293.2854,971.0415
2395,550.0000,550.4347,582.4561,2298.4118,971.9740
2396,556.1403,553.0434,585.0877,2303.5192,978.5074
2397,550.0000,550.4347,583.3333,2308.6330,972.4999
2398,550.0000,552.1738,584.2105,2313.7392,974.0112
2399,553.5087,553.0434,583.3333,2318.8361,975.9645
2400,551.7543,553.9130,586.8421,2323.9689,977.5664
2401,555.2631,550.4347,586.8421,2329.1093,977.5885
2402,555.2631,553.9130,585.9649,2334.2436,979.0258
2403,557.8947,552.1738,583.3333,2339.3747,977.9674
2404,557.0175,552.1738,587.7192,2344.4987,980.0910
2405,557.8947,556.5217,585.0877,2349.6115,981.4736
2406,559.6491,553.0434,589.4736,2354.7333,983.1293
2407,555.2631,550.4347,581.5789,2359.8520,974.4381
2408,555.2631,550.4347,588.5964,2364.9892,978.6426
2409,557.0175,555.6521,583.3333,2370.1264,979.4363
2410,553.5087,547.8261,582.4561,2375.2546,972.4919
2411,558.7719,550.4347,583.3333,2380.3911,977.4877
2412,555.2631,549.5652,586.8421,2385.5180,977.0991
2413,556.1403,549.5652,586.8421,2390.6376,977.5979
2414,555.2631,546.0869,586.8421,2395.7602,975.1470
2415,556.1403,549.5652,585.9649,2400.8793,977.0715
2416,551.7543,546.9565,586.8421,2406.0102,973.6416
2417,553.5087,545.2174,586.8421,2411.1445,973.6619
2418,555.2631,546.9565,588.5964,2416.2790,976.6906
2419,553.5087,546.0869,586.8421,2421.4162,974.1491
2420,555.2631,548.6956,581.5789,2426.5336,973.4568
2421,555.2631,545.2174,592.9824,2431.6567,978.3698
2422,552.6315,549.5652,584.2105,2436.7807,974.0254
2423,551.7543,551.3043,583.3333,2441.8991,973.9851
2424,557.8947,548.6956,585.9649,2447.0361,977.5828
2425,554.3859,550.4347,582.4561,2452.1689,974.4625
2426,556.1403,549.5652,583.3333,2457.3146,975.4956
2427,551.7543,553.9130,581.5789,2462.4355,974.4160
2428,554.3859,546.0869,588.5964,2467.5629,975.7052
2429,549.1228,550.4347,582.4561,2472.6823,971.4779
2430,550.8771,550.4347,585.9649,2477.8054,974.5762
2431,551.7543,548.6956,586.8421,2482.9458,974.6196
2432,553.5087,552.1738,589.4736,2488.0839,979.1563
2433,551.7543,550.4347,581.5789,2493.2102,972.4429
2434,550.8771,551.3043,585.0877,2498.3461,974.5407
2435,551.7543,546.9565,585.0877,2503.4680,972.5852
2436,549.1228,546.0869,583.3333,2508.5905,969.5486
2437,550.8771,546.9565,589.4736,2513.7065,974.7340
2438,548.2456,547.8261,585.9649,2518.8349,971.6180
2439,548.2456,548.6956,583.3333,2523.9748,970.5245
2440,553.5087,546.9565,583.3333,2529.1108,972.5282
2441,554.3859,546.0869,583.3333,2534.2458,972.5392
2442,550.0000,546.9565,585.9649,2539.3747,972.1195
2443,551.7543,546.9565,585.0877,2544.4814,972.5852
2444,550.8771,546.9565,585.0877,2549.6040,972.0878
2445,556.1403,545.2174,585.9649,2554.7236,974.6327
2446,551.7543,546.9565,583.3333,2559.8479,971.5308
2447,556.1403,546.9565,579.8245,2564.9868,971.9311
2448,557.0175,546.9565,581.5789,2570.1271,973.4803
2449,551.7543,549.5652,581.5789,2575.2587,971.9511
2450,550.8771,546.9565,583.3333,2580.3947,971.0328
2451,553.5087,546.9565,583.3333,2585.5166,972.5282
2452,554.3859,549.5652,582.4561,2590.6428,973.9717
2453,555.2631,546.0869,581.5789,2595.7675,971.9887
2454,555.2631,548.6956,583.3333,2600.8884,974.5059
2455,557.0175,551.3043,582.4561,2606.0236,976.4528
2456,551.7543,546.0869,581.5789,2611.1489,969.9886
2457,552.6315,549.5652,583.3333,2616.2812,973.4995
2458,554.3859,545.2174,582.4561,2621.4157,971.5250
2459,555.2631,543.4782,585.9649,2626.5402,973.1601
2460,554.3859,547.8261,583.3333,2631.6655,973.5168
2461,552.6315,547.8261,582.4561,2636.7929,971.9929
2462,553.5087,546.0869,583.3333,2641.9335,972.0394
2463,555.2631,546.0869,585.0877,2647.0603,974.0922
2464,554.3859,546.9565,585.9649,2652.1789,974.6076
2465,554.3859,542.6087,586.8421,2657.3276,972.7033
2466,555.2631,546.9565,585.9649,2662.4550,975.1069
2467,555.2631,546.9565,586.8421,2667.5791,975.6343
2468,557.0175,541.7391,592.9824,2672.7058,977.4343
2469,553.5087,541.7391,583.3333,2677.8283,969.6035
2470,555.2631,549.5652,589.4736,2682.9660,978.6819
2471,557.0175,540.0000,588.5964,2688.1032,973.8143
2472,557.8947,545.2174,585.9649,2693.2141,975.6348
2473,555.2631,543.4782,586.8421,2698.3522,973.6885
2474,558.7719,543.4782,588.5964,2703.4770,976.7500
2475,555.2631,541.7391,586.8421,2708.6049,972.7189
2476,555.2631,546.9565,586.8421,2713.7324,975.6343
2477,555.2631,546.0869,588.5964,2718.8603,976.2038
2478,555.2631,544.3478,592.9824,2723.9904,977.8854
2479,552.6315,546.9565,586.8421,2729.1276,974.1389
2480,557.8947,546.0869,588.5964,2734.2622,977.7030
2481,555.2631,548.6956,586.8421,2739.3950,976.6103
2482,555.2631,546.9565,590.3508,2744.5190,977.7488
2483,558.7719,546.0869,590.3508,2749.6457,979.2605
2484,557.8947,546.9565,589.4736,2754.7661,978.7171
2485,555.2631,549.5652,592.1052,2759.8950,980.2692
2486,556.1403,546.9565,589.4736,2765.0266,977.7181
2487,551.7543,549.5652,593.8596,2770.1589,979.3488
2488,554.3859,545.2174,590.3508,2775.3054,976.2786
2489,553.5087,546.9565,592.9824,2780.4274,978.3463
2490,558.7719,546.9565,593.8596,2785.5554,981.8638
2491,557.8947,546.0869,595.6140,2790.6850,981.9437
2492,557.0175,540.0000,593.8596,2795.8095,977.0044
2493,556.1403,546.0869,597.3684,2800.9042,982.0143
2494,557.0175,545.2174,592.9824,2806.0285,979.3665
2495,557.8947,546.9565,593.8596,2811.1542,981.3649
2496,555.2631,548.6956,593.8596,2816.3039,980.8432
2497,555.2631,546.0869,596.4912,2821.4284,980.9841
2498,551.7543,546.9565,592.1052,2826.5488,976.8229
2499,556.1403,549.5652,597.3684,2831.6757,983.9528
2500,557.8947,546.9565,600.0000,2836.7993,985.0928
2501,555.2631,566.9565,593.8596,2841.9042,991.1741
2502,557.8947,550.4347,596.4912,2847.0424,984.8993
2503,555.2631,550.4347,601.7543,2852.1774,986.6123
2504,555.2631,546.9565,592.9824,2857.3239,979.3400
2505,553.5087,547.8261,593.8596,2862.4506,979.3644
2506,557.8947,549.5652,597.3684,2867.5769,984.9454
2507,558.7719,548.6956,600.0000,2872.7031,986.5561
2508,555.2631,548.6956,597.3684,2877.8093,982.9716
2509,551.7543,546.9565,597.3684,2882.9453,980.0221
2510,550.0000,546.9565,593.8596,2888.0808,976.8984
2511,551.7543,546.9565,592.9824,2893.1972,977.3549
2512,551.7543,547.8261,596.4912,2898.3349,979.9735
2513,548.2456,549.5652,592.1052,2903.4633,976.3113
2514,548.2456,547.8261,591.2280,2908.5832,974.8012
2515,547.3684,547.8261,594.7368,2913.7089,976.4412
2516,544.7368,546.9565,590.3508,2918.8374,971.8095
2517,543.8596,548.6956,592.9824,2923.9772,973.8985
2518,541.2280,548.6956,592.1052,2929.1181,971.8968
2519,539.4736,553.0434,593.8596,2934.2500,974.4527
2520,539.4736,568.6956,590.3508,2939.3845,981.3056
2521,540.3508,546.0869,592.1052,2944.5075,969.9375
2522,538.5964,546.9565,592.1052,2949.6250,969.4515
2523,535.0877,546.9565,590.3508,2954.7485,966.4338
2524,535.0877,544.3478,588.5964,2959.8715,963.8875
2525,533.3333,548.6956,593.8596,2965.0058,968.5972
2526,530.7017,550.4347,593.8596,2970.1359,968.1384
2527,530.7017,550.4347,592.1052,2975.2702,967.0632
2528,528.9473,549.5652,595.6140,2980.3996,967.7620
2529,534.2105,551.3043,595.6140,2985.5258,971.6343
2530,533.3333,553.9130,593.8596,2990.6499,971.5623
2531,536.8421,550.4347,595.6140,2995.7773,972.5913
2532,536.8421,553.9130,592.9824,3000.9040,972.9580
2533,536.8421,555.6521,592.9824,3006.0461,973.9491
2534,537.7192,553.9130,593.8596,3011.1833,973.9768
2535,532.4561,556.5217,596.4912,3016.3305,974.1805
2536,532.4561,553.9130,592.9824,3021.4550,970.5448
2537,534.2105,552.1738,595.6140,3026.5839,972.1280
2538,534.2105,555.6521,592.9824,3031.7038,972.5010
2539,534.2105,560.0000,593.8596,3036.8305,975.5255
2540,537.7192,554.7825,593.8596,3041.9482,974.4716
2541,536.8421,552.1738,595.6140,3047.0864,973.5766
2542,536.8421,553.0434,595.6140,3052.2192,974.0701
2543,537.7192,553.9130,593.8596,3057.3461,973.9768
2544,537.7192,553.9130,599.1228,3062.4758,977.1948
2545,536.8421,550.4347,596.4912,3067.5988,973.1287
2546,541.2280,548.6956,596.4912,3072.7255,974.5750
2547,537.7192,554.7825,593.8596,3077.8503,974.4716
2548,537.7192,550.4347,595.6140,3082.9887,973.0758
2549,536.8421,553.0434,600.8771,3088.1257,977.2972
2550,532.4561,549.5652,600.0000,3093.2546,972.3843
2551,538.5964,550.4347,600.8771,3098.3688,976.7896
2552,538.5964,549.5652,595.6140,3103.4951,973.0694
2553,537.7192,551.3043,598.2456,3108.6159,975.1801
2554,534.2105,558.2608,597.3684,3113.7395,976.6704
2555,537.7192,553.9130,600.8771,3118.8635,978.2714
2556,541.2280,554.7825,600.0000,3124.0039,980.1589
2557,539.4736,557.3912,597.3684,3129.1091,979.0637
2558,543.8596,553.9130,596.4912,3134.2373,978.9814
2559,538.5964,553.9130,599.1228,3139.3776,977.6778
2560,542.1052,553.9130,593.8596,3144.5026,976.4051
2561,541.2280,560.0000,593.8596,3149.6257,979.3861
2562,541.2280,560.0000,592.9824,3154.7314,978.8544
2563,541.2280,556.5217,592.9824,3159.8393,976.8687
2564,541.2280,560.8695,598.2456,3164.9770,982.5478
2565,543.8596,563.4782,598.2456,3170.1159,985.4891
2566,539.4736,565.2174,592.9824,3175.2519,980.8826
2567,542.1052,560.8695,595.6140,3180.3901,981.4320
2568,540.3508,560.8695,594.7368,3185.5153,979.9314
2569,541.2280,560.8695,593.8596,3190.6450,979.8835
2570,540.3508,563.4782,593.8596,3195.7734,980.8955
2571,539.4736,555.6521,594.7368,3200.9013,976.4697
2572,537.7192,560.8695,595.6140,3206.0424,979.0162
2573,539.4736,553.9130,597.3684,3211.1721,977.0877
2574,536.8421,557.3912,596.4912,3216.3168,977.0805
2575,537.7192,556.5217,596.4912,3221.4377,977.0671
2576,541.2280,557.3912,596.4912,3226.5590,979.4971
2577,542.1052,553.9130,593.8596,3231.6826,976.4051
2578,539.4736,560.0000,592.1052,3236.8073,977.3538
2579,542.9824,555.6521,593.8596,3241.9123,977.8796
2580,542.9824,560.8695,596.4912,3247.0566,982.4492
2581,547.3684,553.9130,597.3684,3252.1921,981.4686
2582,544.7368,555.6521,596.4912,3257.3310,980.4536
2583,541.2280,559.1304,595.6140,3262.4599,979.9544
2584,543.8596,559.1304,593.8596,3267.5839,980.3465
2585,544.7368,557.3912,592.9824,3272.7106,979.3117
2586,544.7368,559.1304,592.1052,3277.8364,979.7722
2587,547.3684,563.4782,595.6140,3282.9709,985.8377
2588,544.7368,557.3912,590.3508,3288.1118,977.7205
2589,544.7368,560.8695,593.8596,3293.2473,981.8259
2590,545.6140,560.8695,593.8596,3298.3886,982.3128
2591,550.0000,562.6087,592.1052,3303.5156,984.6914
2592,544.7368,560.8695,593.8596,3308.6213,981.8259
2593,546.4912,560.8695,595.6140,3313.7531,983.8614
2594,546.4912,555.6521,595.6140,3318.8828,980.8965
2595,548.2456,555.6521,613.1578,3324.0241,992.6152
2596,547.3684,558.2608,594.7368,3329.1542,982.3335
2597,546.4912,557.3912,593.8596,3334.2885,980.8195
2598,546.4912,559.1304,595.6140,3339.4257,982.8710
2599,544.7368,560.8695,595.6140,3344.5510,982.8880
2600,547.3684,557.3912,595.6140,3349.6811,982.3712
2601,543.8596,557.3912,595.6140,3354.8063,980.4205
2602,542.9824,555.6521,596.4912,3359.9458,979.4799
2603,544.7368,560.8695,596.4912,3365.0866,983.4198
2604,544.7368,557.3912,596.4912,3370.2226,981.4403
2605,542.9824,557.3912,596.4912,3375.3581,980.4676
2606,542.1052,553.9130,593.8596,3380.4843,976.4051
2607,543.8596,557.3912,592.9824,3385.6086,978.8240
2608,537.7192,561.7391,593.8596,3390.7377,978.4488
2609,541.2280,561.7391,595.6140,3395.8686,981.4452
2610,539.4736,557.3912,596.4912,3401.0075,978.5288
2611,539.4736,560.0000,596.4912,3406.1381,980.0171
2612,539.4736,560.0000,593.8596,3411.2482,978.4176
2613,541.2280,556.5217,597.3684,3416.3664,979.5372
2614,542.1052,560.8695,593.8596,3421.4895,980.3683
2615,540.3508,555.6521,593.8596,3426.6147,976.4208
2616,537.7192,560.0000,593.8596,3431.7426,977.4514
2617,537.7192,559.1304,594.7368,3436.8515,977.4869
2618,537.7192,561.7391,590.3508,3441.9887,976.3232
2619,537.7192,560.8695,593.8596,3447.1269,977.9498
2620,537.7192,560.0000,593.8596,3452.2668,977.4514
2621,535.9649,555.6521,597.3684,3457.3859,976.1437
2622,540.3508,560.8695,592.9824,3462.5117,978.8676
2623,537.7192,559.1304,592.9824,3467.6411,976.4205
2624,541.2280,560.0000,592.9824,3472.7668,978.8544
2625,539.4736,557.3912,592.1052,3477.8747,975.8614
2626,538.5964,553.9130,593.8596,3483.0102,974.4614
2627,539.4736,555.6521,596.4912,3488.1440,977.5392
2628,540.3508,554.7825,597.3684,3493.2812,978.0653
2629,542.1052,557.3912,593.8596,3498.4128,978.3825
2630,539.4736,556.5217,599.1228,3503.5363,979.6409
2631,541.2280,557.3912,598.2456,3508.6599,980.5665
2632,540.3508,559.1304,597.3684,3513.7839,980.5380
2633,539.4736,557.3912,596.4912,3518.9074,978.5288
2634,544.7368,553.9130,596.4912,3524.0468,979.4690
2635,541.2280,558.2608,598.2456,3529.1823,981.0610
2636,543.8596,555.6521,600.8771,3534.3222,982.6423
2637,543.8596,559.1304,600.8771,3539.4521,984.6134
2638,543.8596,559.1304,601.7543,3544.5773,985.1489
2639,543.8596,562.6087,597.3684,3549.7004,984.4596
2640,547.3684,557.3912,599.1228,3554.8298,984.5026
2641,542.9824,557.3912,599.1228,3559.9643,982.0708
2642,542.9824,560.0000,600.8771,3565.0966,984.6234
2643,543.8596,553.9130,600.8771,3570.2143,981.6599
2644,540.3508,557.3912,601.7543,3575.3569,982.2283
2645,547.3684,557.3912,603.5087,3580.4809,987.1778
2646,537.7192,557.3912,600.0000,3585.6044,979.7076
2647,537.7192,557.3912,600.0000,3590.7102,979.7076
2648,537.7192,560.0000,596.4912,3595.8164,979.0524
2649,540.3508,560.0000,600.8771,3600.9187,983.1746
2650,544.7368,557.3912,598.2456,3606.0351,982.5075
2651,546.4912,555.6521,603.5087,3611.1667,985.7103
2652,541.2280,557.3912,604.3859,3616.3166,984.3248
2653,542.1052,555.6521,600.8771,3621.4404,981.6724
2654,543.8596,555.6521,602.6315,3626.5661,983.7161
2655,541.2280,560.0000,604.3859,3631.6962,985.8043
2656,544.7368,557.3912,607.8947,3636.8032,988.4124
2657,542.9824,560.8695,600.8771,3641.9418,985.1182
2658,544.7368,560.0000,603.5087,3647.0827,987.1986
2659,545.6140,557.3912,606.1403,3652.1955,987.8187
2660,541.2280,557.3912,602.6315,3657.3310,983.2485
2661,542.1052,557.3912,604.3859,3662.4533,984.8073
2662,541.2280,552.1738,605.2631,3667.5754,981.9202
2663,541.2280,557.3912,603.5087,3672.6984,983.7864
2664,541.2280,560.0000,607.0175,3677.8225,987.4199
2665,541.2280,557.3912,600.8771,3682.9353,982.1742
2666,539.4736,557.3912,604.3859,3688.0708,983.3612
2667,539.4736,556.5217,606.1403,3693.2014,983.9484
2668,541.2280,553.9130,606.1403,3698.3352,983.4396
2669,540.3508,563.4782,607.0175,3703.4582,988.9171
2670,541.2280,555.6521,606.1403,3708.5800,984.4202
2671,540.3508,560.8695,606.1403,3713.7041,986.8941
2672,537.7192,563.4782,607.0175,3718.8303,987.4816
2673,535.9649,557.3912,604.3859,3723.9653,981.4407
2674,537.7192,560.0000,602.6315,3729.1030,982.8056
2675,535.9649,553.9130,607.8947,3734.2202,981.6384
2676,540.3508,553.9130,604.3859,3739.3620,981.8763
2677,534.2105,555.6521,607.8947,3744.4899,981.6649
2678,539.4736,556.5217,607.0175,3749.6184,984.4890
2679,531.5789,556.5217,604.3859,3754.7380,978.5576
2680,538.5964,553.9130,604.3859,3759.8645,980.9119
2681,536.8421,554.7825,606.1403,3765.0053,981.5239
2682,534.2105,560.0000,610.5263,3770.1350,985.7602
2683,537.7192,553.9130,607.8947,3775.2504,982.5974
2684,536.8421,557.3912,606.1403,3780.3908,983.0008
2685,534.2105,555.6521,607.0175,3785.5051,981.1220
2686,541.2280,557.3912,607.0175,3790.6232,985.9428
2687,541.2280,560.0000,603.5087,3795.7424,985.2668
2688,534.2105,563.4782,603.5087,3800.8476,983.4182
2689,540.3508,559.1304,600.8771,3805.9868,982.6796
2690,537.7192,558.2608,604.3859,3811.1240,982.8934
2691,539.4736,556.5217,600.8771,3816.2585,980.7149
2692,537.7192,559.1304,601.7543,3821.3967,981.7725
2693,541.2280,557.3912,603.5087,3826.5214,983.7864
2694,535.9649,560.0000,602.6315,3831.6450,981.8468
2695,535.9649,555.6521,600.0000,3836.7551,977.7564
2696,537.7192,557.3912,600.8771,3841.8662,980.2451
2697,537.7192,559.1304,603.5087,3847.0043,982.8488
2698,535.9649,555.6521,606.1403,3852.1330,981.5364
2699,536.8421,553.0434,602.6315,3857.2700,978.3768
2700,533.3333,553.9130,601.7543,3862.4013,976.4078
2701,537.7192,558.2608,607.8947,3867.5270,985.0549
2702,535.0877,557.3912,608.7719,3872.6491,983.6702
2703,535.0877,556.5217,603.5087,3877.7722,979.9276
2704,535.9649,560.8695,604.3859,3882.8952,983.4202
2705,536.8421,558.2608,603.5087,3888.0363,981.8744
2706,532.4561,557.3912,605.2631,3893.1691,980.0704
2707,537.7192,560.0000,602.6315,3898.3095,982.8056
2708,536.8421,557.3912,600.8771,3903.4157,979.7642
2709,533.3333,558.2608,603.5087,3908.5429,979.9604
2710,530.7017,562.6087,604.3859,3913.6687,981.5576
2711,533.3333,565.2174,604.3859,3918.7966,984.4783
2712,534.2105,563.4782,601.7543,3923.9331,982.3425
2713,532.4561,556.5217,602.6315,3929.0720,977.9523
2714,536.8421,559.1304,602.6315,3934.2060,981.8305
2715,533.3333,560.8695,604.3859,3939.3417,981.9885
2716,530.7017,560.0000,600.8771,3944.4697,977.9047
2717,532.4561,563.4782,607.0175,3949.5778,984.6256
2718,535.0877,555.6521,607.8947,3954.6999,982.1426
2719,534.2105,555.6521,605.2631,3959.8256,980.0375
2720,536.8421,554.7825,607.8947,3964.9597,982.6083
2721,534.2105,555.6521,607.8947,3970.1010,981.6649
2722,534.2105,557.3912,607.8947,3975.2382,982.6504
2723,534.2105,560.0000,604.3859,3980.3732,981.9691
2724,533.3333,562.6087,607.0175,3985.4782,984.6030
2725,535.9649,560.0000,607.8947,3990.5979,985.0859
2726,534.2105,560.8695,607.0175,3995.7031,984.0863
2727,537.7192,560.8695,606.1403,4000.8212,985.4556
2728,538.5964,559.1304,607.0175,4005.9602,985.4863
2729,535.9649,557.3912,602.6315,4011.0910,980.3612
2730,540.3508,559.1304,607.0175,4016.2248,986.4462
2731,541.2280,562.6087,607.0175,4021.3532,988.9017
2732,535.9649,563.4782,603.5087,4026.4731,984.3723
2733,541.2280,561.7391,604.3859,4031.5998,986.7933
2734,544.7368,560.8695,604.3859,4036.7255,988.2283
2735,543.8596,561.7391,604.3859,4041.8537,988.2391
2736,541.2280,559.1304,602.6315,4046.9936,984.2354
2737,544.7368,560.8695,607.8947,4052.1274,990.3781
2738,544.7368,560.8695,607.0175,4057.2663,989.8399
2739,548.2456,560.8695,606.1403,4062.4016,991.2386
2740,546.4912,562.6087,600.8771,4067.5246,988.0458
2741,548.2456,563.4782,603.5087,4072.6477,991.1124
2742,546.4912,562.6087,602.6315,4077.7712,989.1137
2743,545.6140,555.6521,602.6315,4082.8981,984.6871
2744,547.3684,563.4782,602.6315,4088.0395,990.0933
2745,546.4912,560.8695,604.3859,4093.1696,989.1965
2746,544.7368,559.1304,606.1403,4098.3168,988.3173
2747,544.7368,557.3912,606.1403,4103.4370,987.3344
2748,543.8596,558.2608,604.3859,4108.5595,986.2661
2749,543.8596,555.6521,607.0175,4113.6850,986.4090
2750,543.8596,560.8695,600.8771,4118.8095,985.6020
2751,541.2280,558.2608,604.3859,4123.9531,984.8174
2752,542.1052,555.6521,603.5087,4129.0908,983.2854
2753,544.7368,558.2608,604.3859,4134.2221,986.7501
2754,544.7368,553.9130,607.0175,4139.3579,985.9148
2755,542.9824,553.9130,603.5087,4144.4809,982.7880
2756,544.7368,553.9130,602.6315,4149.6103,983.2205
2757,544.7368,553.9130,603.5087,4154.7392,983.7584
2758,542.9824,557.3912,605.2631,4159.8686,985.8288
2759,544.7368,553.9130,607.0175,4165.0073,985.9148
2760,541.2280,553.9130,600.8771,4170.1347,980.2045
2761,541.2280,553.9130,599.1228,4175.2709,979.1300
2762,547.3684,550.4347,602.6315,4180.4042,982.7285
2763,544.7368,552.1738,604.3859,4185.5322,983.3192
2764,544.7368,555.6521,603.5087,4190.6557,984.7387
2765,542.9824,560.0000,602.6315,4195.7856,985.6950
2766,547.3684,557.3912,603.5087,4200.8950,987.1778
2767,546.4912,556.5217,604.3859,4206.0322,986.7377
2768,544.7368,553.0434,604.3859,4211.1650,983.8077
2769,544.7368,557.3912,602.6315,4216.3071,985.1842
2770,547.3684,553.9130,604.3859,4221.4306,985.7556
2771,543.8596,553.9130,603.5087,4226.5590,983.2730
2772,544.7368,555.6521,607.0175,4231.6875,986.8930
2773,547.3684,552.1738,603.5087,4236.8120,984.2413
2774,543.8596,553.9130,600.8771,4241.9462,981.6599
2775,542.9824,553.9130,603.5087,4247.0898,982.7880
2776,545.6140,550.4347,604.3859,4252.2270,982.8303
2777,543.8596,553.9130,604.3859,4257.3657,983.8116
2778,542.9824,556.5217,603.5087,4262.4960,984.2608
2779,545.6140,553.9130,607.8947,4267.6225,986.9398
2780,543.8596,554.7825,604.3859,4272.7534,984.3015
2781,545.6140,550.4347,604.3859,4277.8803,982.8303
2782,543.8596,552.1738,606.1403,4283.0214,983.9133
2783,537.7192,550.4347,605.2631,4288.1513,979.0117
2784,541.2280,546.9565,605.2631,4293.2807,978.9958
2785,542.9824,550.4347,605.2631,4298.4208,981.9123
2786,544.7368,550.4347,604.3859,4303.5488,982.3436
2787,544.7368,549.5652,607.0175,4308.6757,983.4787
2788,542.1052,549.5652,607.0175,4313.7978,982.0236
2789,541.2280,550.4347,602.6315,4318.9116,979.3217
2790,540.3508,552.1738,604.3859,4324.0517,980.8963
2791,541.2280,546.9565,607.0175,4329.1816,980.0814
2792,540.3508,550.4347,606.1403,4334.3212,981.0013
2793,539.4736,549.5652,604.3859,4339.4365,978.9464
2794,539.4736,549.5652,607.8947,4344.5629,981.1166
2795,537.7192,549.5652,604.3859,4349.6884,977.9807
2796,535.9649,546.9565,602.6315,4354.8168,974.4663
2797,540.3508,549.5652,604.3859,4359.9594,979.4301
2798,532.4561,546.9565,607.8947,4365.0976,975.8109
2799,533.3333,546.0869,604.3859,4370.2368,973.6209
2800,530.7017,546.0869,610.5263,4375.3686,976.0111
2801,534.2105,542.6087,610.5263,4380.4838,975.9853
2802,530.7017,540.0000,612.2807,4385.6108,973.7207
2803,529.8245,543.4782,607.8947,4390.7182,972.4292
2804,529.8245,543.4782,610.5263,4395.8486,974.0765
2805,529.8245,545.2174,612.2807,4400.9858,976.1473
2806,528.9473,541.7391,611.4035,4406.1230,973.1807
2807,525.4385,546.0869,611.4035,4411.2592,973.7098
2808,527.1929,546.0869,614.0350,4416.3920,976.3106
2809,527.1929,546.0869,616.6666,4421.5048,977.9678
2810,525.4385,543.4782,618.4210,4426.6264,976.6775
2811,530.7017,545.2174,618.4210,4431.7548,980.4851
2812,530.7017,548.6956,617.5438,4436.8818,981.8715
2813,528.9473,546.9565,616.6666,4442.0214,979.4001
2814,528.9473,547.8261,616.6666,4447.1577,979.8859
2815,532.4561,553.0434,621.9298,4452.3095,988.0097
2816,532.4561,546.9565,621.9298,4457.4243,984.6154
2817,536.8421,546.9565,621.0526,4462.5527,986.4417
2818,533.3333,549.5652,621.9298,4467.6777,986.5409
2819,538.5964,551.3043,624.5614,4472.8046,992.0179
2820,541.2280,546.9565,627.1929,4477.9375,992.7035
2821,543.8596,553.0434,627.1929,4483.0766,997.5025
2822,543.8596,549.5652,623.6842,4488.2036,993.3716
2823,547.3684,550.4347,628.9473,4493.3403,999.0822
2824,544.7368,550.4347,625.4385,4498.4633,995.4346
2825,537.7192,553.9130,623.6842,4503.5913,992.4432
2826,542.9824,557.3912,626.3157,4508.7202,998.8926
2827,544.7368,553.9130,625.4385,4513.8476,997.3621
2828,543.8596,556.5217,625.4385,4518.9887,998.3352
2829,544.7368,553.0434,625.4385,4524.1284,996.8794
2830,543.8596,555.6521,621.9298,4529.2607,995.6552
2831,544.7368,559.1304,623.6842,4534.4038,999.1731
2832,542.9824,559.1304,621.0526,4539.5273,996.5757
2833,544.7368,560.8695,621.9298,4544.6494,999.0543
2834,544.7368,560.8695,621.9298,4549.7763,999.0543
2835,543.8596,562.6087,621.9298,4554.9033,999.5541
2836,542.1052,559.1304,624.5614,4560.0468,998.2894
2837,544.7368,556.5217,625.4385,4565.1733,998.8133
2838,537.7192,560.0000,618.4210,4570.3227,992.5657
2839,534.2105,560.0000,618.4210,4575.4287,990.6691
2840,535.0877,560.8695,619.2982,4580.5356,992.1813
2841,534.2105,560.0000,624.5614,4585.6582,994.5138
2842,535.9649,560.0000,614.9122,4590.7636,989.4318
2843,535.9649,559.1304,618.4210,4595.8745,991.1255
2844,537.7192,562.6087,621.0526,4601.0112,995.6791
2845,532.4561,557.3912,616.6666,4606.1425,987.1536
2846,531.5789,557.3912,614.9122,4611.2763,985.5852
2847,534.2105,560.8695,615.7894,4616.4140,989.5212
2848,533.3333,565.2174,614.9122,4621.5424,990.9754
2849,534.2105,560.8695,611.4035,4626.6713,986.7977
2850,534.2105,560.8695,614.9122,4631.7993,988.9755
2851,532.4561,560.0000,611.4035,4636.9423,985.3546
2852,536.8421,555.6521,615.7894,4642.0605,988.0007
2853,536.8421,560.8695,611.4035,4647.1870,988.2248
2854,534.2105,560.8695,614.0350,4652.3315,988.4304
2855,534.2105,560.8695,611.4035,4657.4531,986.7977
2856,535.9649,560.8695,607.0175,4662.5805,985.0397
2857,536.8421,563.4782,614.9122,4667.7001,991.8792
2858,530.7017,561.7391,609.6491,4672.8310,984.3105
2859,531.5789,560.8695,607.0175,4677.9716,982.6602
2860,530.7017,561.7391,611.4035,4683.1088,985.3981
2861,528.0701,560.8695,607.8947,4688.2441,981.3097
2862,535.0877,563.4782,607.8947,4693.3789,986.5914
2863,536.8421,561.7391,613.1578,4698.5034,989.8045
2864,534.2105,560.8695,614.0350,4703.6303,988.4304
2865,535.0877,560.0000,611.4035,4708.7524,986.7791
2866,537.7192,563.4782,611.4035,4713.8559,990.1838
2867,536.8421,563.4782,609.6491,4718.9936,988.6249
2868,537.7192,560.8695,611.4035,4724.1347,988.7016
2869,540.3508,560.8695,611.4035,4729.2729,990.1353
